-1.613925248384475708e-01,1.187452226877212524e-01,9.537549018859863281e-01,-1.357704252004623413e-01,-6.509498506784439087e-02,9.038279056549072266e-01,-4.005298018455505371e-01,-1.657644212245941162e-01,-6.376536190509796143e-02,-1.926434636116027832e-01,1.240213215351104736e-01,2.412842772901058197e-02,-4.036500304937362671e-02,-4.142024815082550049e-01,-2.613343298435211182e-02,-1.426264494657516479e-01,1.819885671138763428e-01,5.552911013364791870e-02,1.765088886022567749e-01,5.262177437543869019e-02,-5.484091117978096008e-02,4.596101343631744385e-01,2.756832838058471680e-01,3.576243817806243896e-01,-3.741655051708221436e-01,6.809409856796264648e-01,3.923001512885093689e-02,-3.055315017700195312e-01,2.030849456787109375e-01,-5.498632192611694336e-01,-4.651863873004913330e-01,6.693483591079711914e-01,-9.058734774589538574e-02,-1.758815199136734009e-01,-1.226877570152282715e-01,-1.171830594539642334e-01
-1.704250276088714600e-01,1.066183820366859436e-01,9.469879269599914551e-01,-1.166094318032264709e-01,-3.488412126898765564e-02,8.955302238464355469e-01,-4.280314445495605469e-01,-7.760338485240936279e-02,-1.043318286538124084e-01,-2.170207500457763672e-01,1.360214203596115112e-01,3.982734400779008865e-03,-3.583046048879623413e-02,-4.147481024265289307e-01,-5.543106794357299805e-02,-1.552355736494064331e-01,1.088737323880195618e-01,8.734866976737976074e-02,2.133334577083587646e-01,-3.390033729374408722e-03,-6.625495105981826782e-02,4.732242524623870850e-01,2.884450256824493408e-01,3.653148114681243896e-01,-3.774612545967102051e-01,6.619622707366943359e-01,5.369195714592933655e-02,-3.136692047119140625e-01,2.103186845779418945e-01,-5.130733847618103027e-01,-5.222730040550231934e-01,6.450445652008056641e-01,-1.033887565135955811e-01,-1.785526275634765625e-01,-1.268921941518783569e-01,-1.404356807470321655e-01
-1.782211214303970337e-01,9.490437805652618408e-02,9.335725307464599609e-01,-9.731396287679672241e-02,-9.728030301630496979e-03,8.831115365028381348e-01,-4.588566422462463379e-01,1.868848316371440887e-02,-1.353906542062759399e-01,-2.739469707012176514e-01,1.620240062475204468e-01,-4.533312097191810608e-02,-2.495069615542888641e-02,-4.445511996746063232e-01,-1.062476038932800293e-01,-1.654664874076843262e-01,5.708538740873336792e-02,1.048526093363761902e-01,2.526926100254058838e-01,-5.301605537533760071e-02,-7.225001603364944458e-02,4.819298982620239258e-01,2.823384702205657959e-01,3.745823204517364502e-01,-3.773832321166992188e-01,6.464143991470336914e-01,6.592659652233123779e-02,-3.162730932235717773e-01,2.225673794746398926e-01,-4.573740363121032715e-01,-5.836772322654724121e-01,6.228849291801452637e-01,-8.412836492061614990e-02,-1.984679698944091797e-01,-1.246913671493530273e-01,-1.516318172216415405e-01
-1.898202449083328247e-01,8.059975504875183105e-02,9.154412150382995605e-01,-7.908575981855392456e-02,1.023646444082260132e-02,8.720784187316894531e-01,-4.828249514102935791e-01,1.013124436140060425e-01,-1.593610495328903198e-01,-3.200491070747375488e-01,2.167606949806213379e-01,-1.017920300364494324e-01,-1.997798122465610504e-02,-4.652492105960845947e-01,-1.558709591627120972e-01,-1.822293251752853394e-01,4.449876397848129272e-02,9.903617948293685913e-02,2.617757022380828857e-01,-9.156787395477294922e-02,-7.872957736253738403e-02,4.755233824253082275e-01,2.721123993396759033e-01,3.959006369113922119e-01,-3.863402903079986572e-01,6.209307909011840820e-01,9.744865447282791138e-02,-3.185633420944213867e-01,2.341052144765853882e-01,-3.930129706859588623e-01,-6.452454924583435059e-01,5.948224663734436035e-01,-5.411474034190177917e-02,-2.185235172510147095e-01,-1.231834068894386292e-01,-1.603331565856933594e-01
-1.994791775941848755e-01,6.591426581144332886e-02,8.955584168434143066e-01,-8.820412307977676392e-02,1.705669984221458435e-02,8.733397126197814941e-01,-4.787555634975433350e-01,5.907787382602691650e-02,-2.021818011999130249e-01,-2.857408225536346436e-01,3.971315920352935791e-01,-1.917082071304321289e-01,-1.067824847996234894e-02,-5.473853349685668945e-01,-1.725550144910812378e-01,-1.317412108182907104e-01,1.061077564954757690e-01,1.285015046596527100e-01,2.341395318508148193e-01,-6.850757449865341187e-02,-7.855845242738723755e-02,4.834786653518676758e-01,1.714148372411727905e-01,4.157192707061767578e-01,-3.739733099937438965e-01,6.034702658653259277e-01,9.437185525894165039e-02,-2.994701564311981201e-01,2.536792755126953125e-01,-3.646010160446166992e-01,-6.986158490180969238e-01,5.364689826965332031e-01,4.561166744679212570e-03,-2.434507906436920166e-01,-1.331719011068344116e-01,-2.020212411880493164e-01
-2.181962132453918457e-01,4.507005587220191956e-02,8.820941448211669922e-01,-7.995051145553588867e-02,1.737439818680286407e-02,8.686432838439941406e-01,-4.886357188224792480e-01,5.734010413289070129e-02,-2.087436020374298096e-01,-2.953139841556549072e-01,5.768774151802062988e-01,-2.273986637592315674e-01,-3.156929835677146912e-02,-5.655479431152343750e-01,-1.863254308700561523e-01,-1.194447427988052368e-01,2.259215712547302246e-01,9.808396548032760620e-02,1.749776750802993774e-01,-7.726526260375976562e-02,-6.724949181079864502e-02,4.742075800895690918e-01,1.299965083599090576e-01,4.329541623592376709e-01,-4.022394120693206787e-01,6.107363104820251465e-01,1.037437021732330322e-01,-2.841280102729797363e-01,2.535030245780944824e-01,-3.054004311561584473e-01,-7.295273542404174805e-01,5.145965814590454102e-01,8.109439909458160400e-02,-2.635070681571960449e-01,-1.380296945571899414e-01,-2.199518233537673950e-01
-2.404478788375854492e-01,2.317833527922630310e-02,8.747628331184387207e-01,-7.684803754091262817e-02,9.538880549371242523e-03,8.677552342414855957e-01,-4.909217655658721924e-01,2.960036695003509521e-02,-2.059264779090881348e-01,-2.805197536945343018e-01,7.096998095512390137e-01,-2.040211409330368042e-01,-6.439381837844848633e-02,-5.711894035339355469e-01,-1.708426922559738159e-01,-9.655946493148803711e-02,3.194306492805480957e-01,1.469268556684255600e-02,1.276143938302993774e-01,-7.122475653886795044e-02,-5.126861855387687683e-02,4.581449925899505615e-01,1.186753734946250916e-01,4.339742660522460938e-01,-4.012466073036193848e-01,5.968958139419555664e-01,8.575645089149475098e-02,-2.719462513923645020e-01,2.495225220918655396e-01,-2.570040822029113770e-01,-7.307844758033752441e-01,4.889279901981353760e-01,1.376375705003738403e-01,-2.563223540782928467e-01,-1.428524702787399292e-01,-2.220113128423690796e-01
-2.624511718750000000e-01,1.155059551820158958e-03,8.750565052032470703e-01,-7.163729518651962280e-02,8.142929524183273315e-03,8.648045063018798828e-01,-4.969054162502288818e-01,-2.728938683867454529e-02,-1.984861195087432861e-01,-2.511005103588104248e-01,8.767616748809814453e-01,-1.586018353700637817e-01,-8.600962907075881958e-02,-5.612208247184753418e-01,-1.603244096040725708e-01,-7.454529404640197754e-02,4.115075170993804932e-01,-5.124987661838531494e-02,7.666647434234619141e-02,-5.898672714829444885e-02,-4.000801965594291687e-02,4.335680007934570312e-01,1.058696210384368896e-01,4.432496726512908936e-01,-4.094481468200683594e-01,5.893992185592651367e-01,8.377651870250701904e-02,-2.539497017860412598e-01,2.278535962104797363e-01,-2.099339067935943604e-01,-7.166426181793212891e-01,4.730261266231536865e-01,2.295776903629302979e-01,-2.546977996826171875e-01,-1.400224268436431885e-01,-2.052227407693862915e-01
-2.747732102870941162e-01,-2.013555169105529785e-02,8.796072602272033691e-01,-6.833171099424362183e-02,1.246229186654090881e-02,8.684042096138000488e-01,-4.909679889678955078e-01,-1.076767370104789734e-01,-2.068279981613159180e-01,-2.062339186668395996e-01,1.016581535339355469e+00,-1.040229722857475281e-01,-9.886743873357772827e-02,-5.335685014724731445e-01,-1.539670974016189575e-01,-4.618279635906219482e-02,4.476520419120788574e-01,-8.717690408229827881e-02,4.948155209422111511e-02,-3.985292091965675354e-02,-4.639141634106636047e-02,4.103060960769653320e-01,1.069379970431327820e-01,4.550322294235229492e-01,-4.088539779186248779e-01,5.602144598960876465e-01,6.772662699222564697e-02,-2.451301366090774536e-01,2.171071469783782959e-01,-1.822058558464050293e-01,-6.934403777122497559e-01,4.657357335090637207e-01,3.031350970268249512e-01,-2.560163736343383789e-01,-1.344275623559951782e-01,-1.972793638706207275e-01
-2.814803719520568848e-01,-3.496041893959045410e-02,8.872017264366149902e-01,-6.396055966615676880e-02,1.781921647489070892e-02,8.706389069557189941e-01,-4.874212145805358887e-01,-1.643463820219039917e-01,-2.113481909036636353e-01,-1.856575608253479004e-01,1.086569905281066895e+00,-7.753588259220123291e-02,-9.902182221412658691e-02,-4.976587295532226562e-01,-1.541807502508163452e-01,-2.500442229211330414e-02,4.503996968269348145e-01,-8.095122873783111572e-02,4.699428379535675049e-02,-2.264666743576526642e-02,-5.453022941946983337e-02,3.911721110343933105e-01,1.102803945541381836e-01,4.689354002475738525e-01,-4.026432037353515625e-01,5.227950215339660645e-01,6.297376006841659546e-02,-2.420992851257324219e-01,2.113207131624221802e-01,-1.644231528043746948e-01,-6.799601912498474121e-01,4.707043170928955078e-01,3.653162717819213867e-01,-2.653116881847381592e-01,-1.251686215400695801e-01,-1.847305893898010254e-01
-2.881743311882019043e-01,-5.088141560554504395e-02,8.971025347709655762e-01,-6.257516890764236450e-02,2.381882630288600922e-02,8.745390772819519043e-01,-4.803107380867004395e-01,-2.180541157722473145e-01,-2.179729044437408447e-01,-1.631376445293426514e-01,1.115311861038208008e+00,-8.206276595592498779e-02,-7.814304530620574951e-02,-4.513322710990905762e-01,-1.573394089937210083e-01,-3.643147880211472511e-03,4.195791780948638916e-01,-6.540552526712417603e-02,5.593448132276535034e-02,-2.929274924099445343e-04,-6.583044677972793579e-02,3.689313828945159912e-01,1.122810244560241699e-01,4.932999312877655029e-01,-3.998558819293975830e-01,4.651252329349517822e-01,6.384582072496414185e-02,-2.525864541530609131e-01,2.090797722339630127e-01,-1.498066931962966919e-01,-6.540133357048034668e-01,4.752427637577056885e-01,4.403963088989257812e-01,-2.673357129096984863e-01,-1.169056445360183716e-01,-1.653268635272979736e-01
-2.926577627658843994e-01,-6.940324604511260986e-02,9.073933959007263184e-01,-5.959487706422805786e-02,3.003013692796230316e-02,8.831737637519836426e-01,-4.642744362354278564e-01,-2.544476687908172607e-01,-2.351461648941040039e-01,-1.658181846141815186e-01,1.088526606559753418e+00,-8.528915792703628540e-02,-6.421639770269393921e-02,-3.932195603847503662e-01,-1.566814482212066650e-01,2.769839204847812653e-02,3.637446761131286621e-01,-4.345709830522537231e-02,7.278472185134887695e-02,2.551328390836715698e-02,-8.070216327905654907e-02,3.491871356964111328e-01,1.146280691027641296e-01,5.193167924880981445e-01,-3.963234722614288330e-01,4.110741615295410156e-01,5.275087058544158936e-02,-2.699531614780426025e-01,2.028385251760482788e-01,-1.409147679805755615e-01,-6.323217749595642090e-01,4.872229099273681641e-01,5.179863572120666504e-01,-2.717051804065704346e-01,-1.153531745076179504e-01,-1.391790062189102173e-01
-2.966807484626770020e-01,-8.179921656847000122e-02,9.161918759346008301e-01,-5.607765167951583862e-02,3.845288977026939392e-02,8.911088705062866211e-01,-4.486665129661560059e-01,-2.643959820270538330e-01,-2.593060731887817383e-01,-1.921471804380416870e-01,1.011405587196350098e+00,-9.375117719173431396e-02,-5.505694076418876648e-02,-3.375034034252166748e-01,-1.588770300149917603e-01,6.035839021205902100e-02,3.027066886425018311e-01,-1.804315671324729919e-02,9.931515157222747803e-02,4.643492028117179871e-02,-9.158051759004592896e-02,3.314194381237030029e-01,1.143370717763900757e-01,5.376541018486022949e-01,-3.839496672153472900e-01,3.720276057720184326e-01,4.739841446280479431e-02,-2.883509993553161621e-01,1.989125758409500122e-01,-1.212788075208663940e-01,-6.174044013023376465e-01,4.966424703598022461e-01,5.821146965026855469e-01,-2.693936526775360107e-01,-1.139165014028549194e-01,-1.120561510324478149e-01
-2.977784872055053711e-01,-9.367032349109649658e-02,9.232300519943237305e-01,-5.024098604917526245e-02,4.233314841985702515e-02,9.006303548812866211e-01,-4.295913577079772949e-01,-2.526625096797943115e-01,-2.688840925693511963e-01,-2.279935330152511597e-01,9.092243909835815430e-01,-1.112614274024963379e-01,-5.029904097318649292e-02,-2.970480322837829590e-01,-1.504338979721069336e-01,1.016876175999641418e-01,2.622156143188476562e-01,1.523727364838123322e-02,1.311724931001663208e-01,6.342181563377380371e-02,-9.325246512889862061e-02,3.196032643318176270e-01,1.096722111105918884e-01,5.602535605430603027e-01,-3.664150834083557129e-01,3.436008393764495850e-01,3.364798426628112793e-02,-3.004046678543090820e-01,1.940408051013946533e-01,-1.109833568334579468e-01,-6.051481366157531738e-01,4.973852336406707764e-01,6.369776129722595215e-01,-2.578886449337005615e-01,-1.199518665671348572e-01,-9.487170726060867310e-02
-2.962965965270996094e-01,-1.055003404617309570e-01,9.266710281372070312e-01,-4.325716570019721985e-02,4.141351208090782166e-02,9.123252630233764648e-01,-4.050633609294891357e-01,-2.270885854959487915e-01,-2.798446416854858398e-01,-2.885020077228546143e-01,7.825718522071838379e-01,-1.255283951759338379e-01,-5.991404131054878235e-02,-2.637997865676879883e-01,-1.309750676155090332e-01,1.545639336109161377e-01,2.208020240068435669e-01,3.912792354822158813e-02,1.604830175638198853e-01,7.945104688405990601e-02,-8.849707990884780884e-02,3.055073320865631104e-01,1.015035808086395264e-01,5.827342867851257324e-01,-3.415462374687194824e-01,3.168115019798278809e-01,1.807460002601146698e-02,-3.090094029903411865e-01,1.911380589008331299e-01,-9.859064966440200806e-02,-5.916285514831542969e-01,4.908119142055511475e-01,6.906228065490722656e-01,-2.413523644208908081e-01,-1.239066496491432190e-01,-8.048489689826965332e-02
-2.914554774761199951e-01,-1.159305572509765625e-01,9.257009029388427734e-01,-3.289626538753509521e-02,3.821489587426185608e-02,9.266252517700195312e-01,-3.725897073745727539e-01,-1.944819241762161255e-01,-2.810043692588806152e-01,-3.711377680301666260e-01,6.326909661293029785e-01,-1.509707421064376831e-01,-6.869386881589889526e-02,-2.364140450954437256e-01,-1.024865955114364624e-01,2.188944071531295776e-01,1.838738620281219482e-01,5.156594887375831604e-02,1.874126791954040527e-01,8.826597779989242554e-02,-8.135403692722320557e-02,2.905390262603759766e-01,8.968085795640945435e-02,6.087545156478881836e-01,-3.149318397045135498e-01,2.993844151496887207e-01,-1.828900072723627090e-03,-3.104590475559234619e-01,1.899335682392120361e-01,-8.733764290809631348e-02,-5.775381326675415039e-01,4.764147996902465820e-01,7.517499923706054688e-01,-2.262914776802062988e-01,-1.187645718455314636e-01,-7.128626853227615356e-02
-2.881381213665008545e-01,-1.257170289754867554e-01,9.227538108825683594e-01,-2.362600155174732208e-02,3.318574652075767517e-02,9.371597170829772949e-01,-3.465143442153930664e-01,-1.534365415573120117e-01,-2.678065001964569092e-01,-4.311848580837249756e-01,5.333133935928344727e-01,-1.649595499038696289e-01,-7.499476522207260132e-02,-2.171474248170852661e-01,-7.539080828428268433e-02,2.740481793880462646e-01,1.646617054939270020e-01,4.855035245418548584e-02,2.008949816226959229e-01,9.145978838205337524e-02,-6.861643493175506592e-02,2.825965881347656250e-01,7.144620269536972046e-02,6.323102712631225586e-01,-2.894655764102935791e-01,3.015936911106109619e-01,-1.681662909686565399e-02,-3.027196526527404785e-01,1.880016177892684937e-01,-8.734820038080215454e-02,-5.707179307937622070e-01,4.675160348415374756e-01,7.890857458114624023e-01,-2.129210829734802246e-01,-1.189255416393280029e-01,-6.491320580244064331e-02
-2.880140542984008789e-01,-1.378332078456878662e-01,9.170531034469604492e-01,-1.708424463868141174e-02,2.729799225926399231e-02,9.491579532623291016e-01,-3.131487965583801270e-01,-1.170303598046302795e-01,-2.555772960186004639e-01,-4.927015900611877441e-01,4.543617665767669678e-01,-1.827629655599594116e-01,-7.301178574562072754e-02,-2.050397545099258423e-01,-4.397777840495109558e-02,3.389822542667388916e-01,1.535140872001647949e-01,2.279620431363582611e-02,2.083910107612609863e-01,8.000784367322921753e-02,-5.825762078166007996e-02,2.719945907592773438e-01,4.362111911177635193e-02,6.553797125816345215e-01,-2.593072354793548584e-01,3.135998845100402832e-01,-3.589067608118057251e-02,-2.902923524379730225e-01,1.915912777185440063e-01,-8.960234373807907104e-02,-5.736034512519836426e-01,4.529142677783966064e-01,8.171777129173278809e-01,-1.913877427577972412e-01,-1.124286949634552002e-01,-6.115239486098289490e-02
-2.867828309535980225e-01,-1.491522789001464844e-01,9.112269878387451172e-01,-6.696573458611965179e-03,3.344353288412094116e-02,9.573760628700256348e-01,-2.868235707283020020e-01,-3.136265650391578674e-02,-2.573316395282745361e-01,-5.439011454582214355e-01,3.412449359893798828e-01,-1.831271946430206299e-01,-4.743383079767227173e-02,-1.653897166252136230e-01,-4.981815814971923828e-02,4.068457782268524170e-01,1.216438338160514832e-01,-6.740501150488853455e-03,2.150543630123138428e-01,4.230853170156478882e-02,-7.121092081069946289e-02,2.464797496795654297e-01,4.497970640659332275e-02,6.686592698097229004e-01,-2.485060989856719971e-01,3.358255326747894287e-01,-3.934003412723541260e-02,-2.762611806392669678e-01,1.913550198078155518e-01,-6.364528834819793701e-02,-5.667005181312561035e-01,4.422866106033325195e-01,8.313152194023132324e-01,-1.740809082984924316e-01,-1.089573949575424194e-01,-6.901312619447708130e-02
-2.759901285171508789e-01,-1.518191695213317871e-01,9.055516123771667480e-01,-7.937518879771232605e-03,1.967045851051807404e-02,9.668229818344116211e-01,-2.545651495456695557e-01,-5.706321448087692261e-02,-2.425248920917510986e-01,-5.301084518432617188e-01,3.602991402149200439e-01,-2.404013872146606445e-01,-1.575458236038684845e-02,-2.090944647789001465e-01,2.435750560835003853e-03,4.598022103309631348e-01,1.421906054019927979e-01,-8.192251436412334442e-03,2.266581207513809204e-01,8.899223059415817261e-03,-5.679542198777198792e-02,2.603274881839752197e-01,-3.708907216787338257e-02,6.715176105499267578e-01,-2.295043617486953735e-01,4.002651572227478027e-01,-3.149850666522979736e-02,-2.498185187578201294e-01,2.036557495594024658e-01,-1.168090328574180603e-01,-5.700057744979858398e-01,4.408554732799530029e-01,8.204044103622436523e-01,-1.572402119636535645e-01,-1.079404130578041077e-01,-8.043089509010314941e-02
-2.706121504306793213e-01,-1.666525751352310181e-01,9.020006060600280762e-01,-2.081493381410837173e-03,2.380434609949588776e-02,9.756494760513305664e-01,-2.180300354957580566e-01,-2.121229190379381180e-03,-2.476754784584045410e-01,-5.182110071182250977e-01,2.840531170368194580e-01,-2.618502676486968994e-01,1.879826746881008148e-02,-1.922961324453353882e-01,-9.763564914464950562e-03,4.992029070854187012e-01,1.106887385249137878e-01,-3.862818237394094467e-03,2.515163123607635498e-01,-3.589550033211708069e-02,-7.436130195856094360e-02,2.517974078655242920e-01,-6.707593798637390137e-02,6.576340198516845703e-01,-2.382816225290298462e-01,4.824940264225006104e-01,-1.370075531303882599e-02,-2.325255870819091797e-01,2.079045772552490234e-01,-1.159348040819168091e-01,-5.600426197052001953e-01,4.484920799732208252e-01,8.029907345771789551e-01,-1.476375758647918701e-01,-1.102794036269187927e-01,-1.048238873481750488e-01
-2.662833929061889648e-01,-1.724531650543212891e-01,9.020422101020812988e-01,-7.825893117114901543e-04,1.920168846845626831e-02,9.824330210685729980e-01,-1.856232732534408569e-01,2.748580183833837509e-03,-2.325004339218139648e-01,-4.668018817901611328e-01,2.683138847351074219e-01,-2.722869515419006348e-01,4.088375717401504517e-02,-2.053100317716598511e-01,6.835173349827528000e-03,4.876348078250885010e-01,9.555146843194961548e-02,2.007046714425086975e-02,2.617667615413665771e-01,-6.525420397520065308e-02,-7.972778379917144775e-02,2.648941576480865479e-01,-1.130925938487052917e-01,6.271753311157226562e-01,-2.823146581649780273e-01,6.263456344604492188e-01,1.107017137110233307e-02,-2.150380015373229980e-01,1.892363280057907104e-01,-1.470957547426223755e-01,-5.407187342643737793e-01,4.701247513294219971e-01,7.912427186965942383e-01,-1.245947033166885376e-01,-1.128723025321960449e-01,-1.173101812601089478e-01
-2.619415223598480225e-01,-1.721313744783401489e-01,9.036650061607360840e-01,1.611697516636922956e-04,1.118085160851478577e-02,9.898197054862976074e-01,-1.418870240449905396e-01,9.336733259260654449e-03,-1.918561905622482300e-01,-3.876453638076782227e-01,2.376159876585006714e-01,-2.791782319545745850e-01,5.457085743546485901e-02,-2.193094789981842041e-01,2.147798798978328705e-02,4.324563145637512207e-01,7.077975571155548096e-02,4.565036296844482422e-02,2.617999911308288574e-01,-1.043877080082893372e-01,-8.209143579006195068e-02,2.803672254085540771e-01,-1.517637968063354492e-01,5.975056886672973633e-01,-3.388899564743041992e-01,7.872125506401062012e-01,3.049181029200553894e-02,-1.959430575370788574e-01,1.542412638664245605e-01,-1.598034501075744629e-01,-5.158678293228149414e-01,5.027745962142944336e-01,7.765401005744934082e-01,-1.056840419769287109e-01,-1.218754723668098450e-01,-1.228125095367431641e-01
-2.519928216934204102e-01,-1.686467528343200684e-01,9.059153199195861816e-01,9.827269241213798523e-04,6.609177216887474060e-03,9.965986013412475586e-01,-8.213736861944198608e-02,1.705918461084365845e-02,-1.490470767021179199e-01,-2.771992087364196777e-01,1.949326097965240479e-01,-2.758947312831878662e-01,6.109019368886947632e-02,-2.419395148754119873e-01,6.089968606829643250e-03,3.102587759494781494e-01,5.395818501710891724e-02,4.549242556095123291e-02,2.617999911308288574e-01,-1.142703071236610413e-01,-8.279019594192504883e-02,2.839415073394775391e-01,-1.605584174394607544e-01,5.619681477546691895e-01,-3.464253842830657959e-01,8.994756340980529785e-01,5.223058536648750305e-02,-1.899078190326690674e-01,1.288733333349227905e-01,-1.601029485464096069e-01,-4.982768893241882324e-01,5.202968120574951172e-01,7.673687338829040527e-01,-1.217129454016685486e-01,-1.266683936119079590e-01,-1.227116063237190247e-01
-2.412936687469482422e-01,-1.660946756601333618e-01,9.088227748870849609e-01,2.129215281456708908e-03,2.081383019685745239e-03,9.994081258773803711e-01,-3.427124023437500000e-02,2.596006728708744049e-02,-1.125734299421310425e-01,-1.819988042116165161e-01,1.564973592758178711e-01,-2.610682249069213867e-01,5.916436389088630676e-02,-2.460318058729171753e-01,-9.149894118309020996e-03,1.957415044307708740e-01,4.395502433180809021e-02,3.302785754203796387e-02,2.617999911308288574e-01,-1.268035918474197388e-01,-8.181919902563095093e-02,2.854550182819366455e-01,-1.488477587699890137e-01,5.491757392883300781e-01,-3.478095829486846924e-01,9.429833889007568359e-01,5.788091197609901428e-02,-1.896862089633941650e-01,1.192363351583480835e-01,-1.290566325187683105e-01,-4.975768327713012695e-01,5.296329259872436523e-01,7.586842775344848633e-01,-1.342062503099441528e-01,-1.320612132549285889e-01,-1.154839470982551575e-01
-2.297581881284713745e-01,-1.659804433584213257e-01,9.120627045631408691e-01,1.072434359230101109e-03,-2.520571928471326828e-03,9.998735785484313965e-01,1.566337421536445618e-02,2.505531348288059235e-02,-8.344268798828125000e-02,-9.970483928918838501e-02,1.327382475137710571e-01,-2.408730089664459229e-01,5.754587799310684204e-02,-2.414871901273727417e-01,-3.019616007804870605e-02,1.092444658279418945e-01,4.574802517890930176e-02,2.221646532416343689e-02,2.617918550968170166e-01,-1.225448623299598694e-01,-7.636675238609313965e-02,2.855379283428192139e-01,-1.424951702356338501e-01,5.466994047164916992e-01,-3.419936299324035645e-01,9.608905315399169922e-01,5.948564782738685608e-02,-2.009722888469696045e-01,1.103958114981651306e-01,-8.650080859661102295e-02,-5.090935230255126953e-01,5.374237298965454102e-01,7.621541023254394531e-01,-1.530808806419372559e-01,-1.339821815490722656e-01,-9.593033790588378906e-02
-2.235872447490692139e-01,-1.674534529447555542e-01,9.152843952178955078e-01,-2.538572065532207489e-03,-6.743849720805883408e-03,9.988725781440734863e-01,4.692183062434196472e-02,2.241442538797855377e-02,-6.224459037184715271e-02,-4.008179530501365662e-02,1.139463931322097778e-01,-2.187651693820953369e-01,5.115376412868499756e-02,-2.352067679166793823e-01,-5.156871676445007324e-02,4.474742338061332703e-02,4.794494435191154480e-02,1.194445043802261353e-02,2.617813646793365479e-01,-1.116297841072082520e-01,-7.075392454862594604e-02,2.808722853660583496e-01,-1.336408704519271851e-01,5.403083562850952148e-01,-3.338020741939544678e-01,9.598047137260437012e-01,5.414364486932754517e-02,-2.066087871789932251e-01,1.040624752640724182e-01,-5.384481698274612427e-02,-5.110312700271606445e-01,5.283470749855041504e-01,7.773092985153198242e-01,-1.630077362060546875e-01,-1.330651342868804932e-01,-8.368116617202758789e-02
-2.109997421503067017e-01,-1.673355400562286377e-01,9.183458685874938965e-01,-5.387597717344760895e-03,-1.246599946171045303e-02,9.967761039733886719e-01,7.907588779926300049e-02,1.249767374247312546e-02,-3.311510384082794189e-02,2.012884803116321564e-02,9.892410039901733398e-02,-1.975784301757812500e-01,4.476119205355644226e-02,-2.081330716609954834e-01,-7.643239945173263550e-02,-2.133320458233356476e-02,6.558425724506378174e-02,-4.644745960831642151e-03,2.460905909538269043e-01,-9.876715391874313354e-02,-5.902960151433944702e-02,2.722693979740142822e-01,-1.208249181509017944e-01,5.322886705398559570e-01,-3.219030499458312988e-01,9.462684392929077148e-01,4.291814565658569336e-02,-2.138590812683105469e-01,1.109571009874343872e-01,-1.356769260019063950e-02,-5.160971283912658691e-01,5.227975845336914062e-01,7.845490574836730957e-01,-1.778896600008010864e-01,-1.346694827079772949e-01,-7.565820962190628052e-02
-2.023034095764160156e-01,-1.645739376544952393e-01,9.206565022468566895e-01,-1.108150370419025421e-02,-1.838997192680835724e-02,9.938088059425354004e-01,1.090095192193984985e-01,1.886268262751400471e-03,4.275417886674404144e-04,7.558752596378326416e-02,8.869628608226776123e-02,-1.861542910337448120e-01,4.277459904551506042e-02,-1.740440279245376587e-01,-1.017475947737693787e-01,-8.083582669496536255e-02,8.862213790416717529e-02,-2.479747869074344635e-02,2.192903608083724976e-01,-8.346308022737503052e-02,-4.069545492529869080e-02,2.539374828338623047e-01,-1.029574945569038391e-01,5.288851857185363770e-01,-3.088242411613464355e-01,9.276190400123596191e-01,2.689193189144134521e-02,-2.205470055341720581e-01,1.208572536706924438e-01,2.447305060923099518e-02,-5.206443071365356445e-01,5.024642348289489746e-01,7.975257039070129395e-01,-1.757226139307022095e-01,-1.387996822595596313e-01,-6.858581304550170898e-02
-1.860484927892684937e-01,-1.646532416343688965e-01,9.229423999786376953e-01,-2.488958463072776794e-02,-2.237144112586975098e-02,9.894486665725708008e-01,1.409656256437301636e-01,-4.729765281081199646e-02,3.706135973334312439e-02,1.195014268159866333e-01,9.392730146646499634e-02,-1.667896509170532227e-01,4.992199689149856567e-02,-1.849554926156997681e-01,-1.329949945211410522e-01,-1.168321967124938965e-01,1.420272141695022583e-01,-2.750186808407306671e-02,1.950432062149047852e-01,-5.878138914704322815e-02,-2.197113819420337677e-02,2.508617639541625977e-01,-1.177474185824394226e-01,5.259956717491149902e-01,-2.954040467739105225e-01,9.111627936363220215e-01,1.633807830512523651e-02,-2.199274152517318726e-01,1.231179684400558472e-01,7.763816043734550476e-03,-5.291967988014221191e-01,4.844244718551635742e-01,8.146734833717346191e-01,-1.788268685340881348e-01,-1.342415958642959595e-01,-5.848773568868637085e-02
